2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559	2.779527559
2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638	2.818897638
2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717	2.858267717
2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795	2.897637795
2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874	2.937007874
2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953	2.976377953
3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031	3.015748031
3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811	3.05511811
3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189	3.094488189
3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268	3.133858268
3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346	3.173228346
3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425	3.212598425
3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504	3.251968504
3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583	3.291338583
3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661	3.330708661
3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874	3.37007874
3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819	3.409448819
3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898	3.448818898
